   1.37000000e+01	   0.00000000e+00
   1.38000000e+01	   0.00000000e+00
   1.39000000e+01	   0.00000000e+00
   1.40000000e+01	   0.00000000e+00
   1.41000000e+01	   0.00000000e+00
   1.42000000e+01	   0.00000000e+00
   1.43000000e+01	   0.00000000e+00
   1.44000000e+01	   0.00000000e+00
   1.45000000e+01	   0.00000000e+00
   1.46000000e+01	   0.00000000e+00
   1.47000000e+01	   0.00000000e+00
   1.48000000e+01	   0.00000000e+00
   1.49000000e+01	   0.00000000e+00
   1.50000000e+01	   0.00000000e+00
   1.51000000e+01	   0.00000000e+00
   1.52000000e+01	   5.84289325e-04
   1.53000000e+01	   6.95219617e-03
   1.54000000e+01	   1.33201030e-02
   1.55000000e+01	   1.50729710e-02
   1.56000000e+01	   1.50729710e-02
   1.57000000e+01	   1.50729710e-02
   1.58000000e+01	   1.50729710e-02
   1.59000000e+01	   1.50729710e-02
   1.60000000e+01	   1.50729710e-02
   1.61000000e+01	   1.50729710e-02
   1.62000000e+01	   1.90829231e-02
   1.63000000e+01	   2.54447037e-02
   1.64000000e+01	   3.01314410e-02
   1.65000000e+01	   3.01314410e-02
   1.66000000e+01	   3.01314410e-02
   1.67000000e+01	   3.58439198e-02
   1.68000000e+01	   4.22174867e-02
   1.69000000e+01	   4.51754320e-02
   1.70000000e+01	   4.51754320e-02
   1.71000000e+01	   4.62477638e-02
   1.72000000e+01	   5.25973189e-02
   1.73000000e+01	   5.89468740e-02
   1.74000000e+01	   6.52915383e-02
   1.75000000e+01	   7.16349942e-02
   1.76000000e+01	   7.52200590e-02
   1.77000000e+01	   7.52200590e-02
   1.78000000e+01	   7.56919905e-02
   1.79000000e+01	   8.20293560e-02
   1.80000000e+01	   8.83667215e-02
   1.81000000e+01	   9.46997841e-02
   1.82000000e+01	   1.01031067e-01
   1.83000000e+01	   1.05207020e-01
   1.84000000e+01	   1.05207020e-01
   1.85000000e+01	   1.05207020e-01
   1.86000000e+01	   1.11381351e-01
   1.87000000e+01	   1.17724380e-01
   1.88000000e+01	   1.24052767e-01
   1.89000000e+01	   1.30371912e-01
   1.90000000e+01	   1.36689567e-01
   1.91000000e+01	   1.43002658e-01
   1.92000000e+01	   1.49315749e-01
   1.93000000e+01	   1.55623522e-01
   1.94000000e+01	   1.61930563e-01
   1.95000000e+01	   1.68243600e-01
   1.96000000e+01	   1.74562353e-01
   1.97000000e+01	   1.80877501e-01
   1.98000000e+01	   1.87172477e-01
   1.99000000e+01	   1.93467452e-01
   2.00000000e+01	   1.99757703e-01
   2.01000000e+01	   2.06046658e-01
   2.02000000e+01	   2.14954057e-01
   2.03000000e+01	   2.27513936e-01
   2.04000000e+01	   2.39756915e-01
   2.05000000e+01	   2.46045525e-01
   2.06000000e+01	   2.52334135e-01
   2.07000000e+01	   2.58606418e-01
   2.08000000e+01	   2.64871372e-01
   2.09000000e+01	   2.71117494e-01
   2.10000000e+01	   2.77324167e-01
   2.11000000e+01	   2.83530839e-01
   2.12000000e+01	   2.95829799e-01
   2.13000000e+01	   3.08544143e-01
   2.14000000e+01	   3.17273769e-01
   2.15000000e+01	   3.23445521e-01
   2.16000000e+01	   3.31018894e-01
   2.17000000e+01	   3.43696935e-01
   2.18000000e+01	   3.56374976e-01
   2.19000000e+01	   3.63257852e-01
   2.20000000e+01	   3.69411994e-01
   2.21000000e+01	   3.78601789e-01
   2.22000000e+01	   3.90892518e-01
   2.23000000e+01	   4.02579009e-01
   2.24000000e+01	   4.08890949e-01
   2.25000000e+01	   4.15202889e-01
   2.26000000e+01	   4.26114951e-01
   2.27000000e+01	   4.38370692e-01
   2.28000000e+01	   4.50750515e-01
   2.29000000e+01	   4.63332515e-01
   2.30000000e+01	   4.75570130e-01
   2.31000000e+01	   4.81677682e-01
   2.32000000e+01	   4.87785233e-01
   2.33000000e+01	   4.98139593e-01
   2.34000000e+01	   5.10685854e-01
   2.35000000e+01	   5.23108581e-01
   2.36000000e+01	   5.35283252e-01
   2.37000000e+01	   5.47457923e-01
   2.38000000e+01	   5.59610990e-01
   2.39000000e+01	   5.71762650e-01
   2.40000000e+01	   5.84090733e-01
   2.41000000e+01	   5.96565979e-01
   2.42000000e+01	   6.08960660e-01
   2.43000000e+01	   6.21066486e-01
   2.44000000e+01	   6.33172311e-01
   2.45000000e+01	   6.45543953e-01
   2.46000000e+01	   6.57972189e-01
   2.47000000e+01	   6.70217410e-01
   2.48000000e+01	   6.82277660e-01
   2.49000000e+01	   6.94371230e-01
   2.50000000e+01	   7.06752717e-01
   2.51000000e+01	   7.19134203e-01
   2.52000000e+01	   7.31231026e-01
   2.53000000e+01	   7.43245960e-01
   2.54000000e+01	   7.55252252e-01
   2.55000000e+01	   7.67244622e-01
   2.56000000e+01	   7.79236992e-01
   2.57000000e+01	   7.91545457e-01
   2.58000000e+01	   8.03857321e-01
   2.59000000e+01	   8.19878287e-01
   2.60000000e+01	   8.37791044e-01
   2.61000000e+01	   8.54598173e-01
   2.62000000e+01	   8.68394930e-01
   2.63000000e+01	   8.82191686e-01
   2.64000000e+01	   8.95988441e-01
   2.65000000e+01	   9.09785198e-01
   2.66000000e+01	   9.23581953e-01
   2.67000000e+01	   9.37378709e-01
   2.68000000e+01	   9.51175466e-01
   2.69000000e+01	   9.64926630e-01
   2.70000000e+01	   9.76818664e-01
   2.71000000e+01	   9.88710698e-01
   2.72000000e+01	   1.00060273e+00
   2.73000000e+01	   1.01249477e+00
   2.74000000e+01	   1.02438680e+00
   2.75000000e+01	   1.03627883e+00
   2.76000000e+01	   1.04817087e+00
   2.77000000e+01	   1.06006290e+00
   2.78000000e+01	   1.07317607e+00
   2.79000000e+01	   1.08678134e+00
